id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_stand_energy_kirim,id_stand_energy_kirim_status,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,rssi,rssi_status
608465.0,,2024-01-02 11:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 12:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 12:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 13:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 13:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 14:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 14:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 15:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 15:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 16:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 16:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 17:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 17:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 18:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 18:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 19:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 19:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 20:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 20:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 21:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 21:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 22:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 22:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 23:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-02 23:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 00:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 00:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 01:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 01:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 02:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 02:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 03:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 03:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 04:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 04:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 05:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 05:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
608465.0,,2024-01-03 06:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
613495.0,47.0,2024-01-03 06:30:00,WITEL_SDP_L2,29728500.0,228.0,229.0,230.0,5.0,2.0,3.0,50.07,0.9295,2024-01-03 06:40:04.000,2024-01-03 06:40:04.000,2024-01-03 06:40:04.000,5526138.0,3106310.0,34056785.0,29728500.0,original,228.0,original,229.0,original,230.0,original,5.0,original,2.0,original,3.0,original,50.07,original,0.9295,original,5526138.0,original,3106310.0,original,34056785.0,original,-117.0,original
613559.0,47.0,2024-01-03 07:00:00,WITEL_SDP_L2,29735600.0,228.0,228.0,230.0,6.0,2.0,3.0,50.03,0.9386,2024-01-03 07:00:20.000,2024-01-03 07:00:20.000,2024-01-03 07:00:20.000,5526320.0,3107211.0,34064401.0,29735600.0,original,228.0,original,228.0,original,230.0,original,6.0,original,2.0,original,3.0,original,50.03,original,0.9386,original,5526320.0,original,3107211.0,original,34064401.0,original,-119.0,original
613630.0,47.0,2024-01-03 07:30:00,WITEL_SDP_L2,29747300.0,228.0,229.0,230.0,6.0,2.0,3.0,50.09,0.9358,2024-01-03 07:30:24.000,2024-01-03 07:30:24.000,2024-01-03 07:30:24.000,5526834.0,3108571.0,34076838.0,29747300.0,original,228.0,original,229.0,original,230.0,original,6.0,original,2.0,original,3.0,original,50.09,original,0.9358,original,5526834.0,original,3108571.0,original,34076838.0,original,-121.0,original
613700.0,47.0,2024-01-03 08:00:00,WITEL_SDP_L2,29759200.0,226.0,227.0,228.0,8.0,2.0,3.0,49.93,0.9488,2024-01-03 08:00:16.000,2024-01-03 08:00:16.000,2024-01-03 08:00:16.000,5527022.0,3109973.0,34089475.0,29759200.0,original,226.0,original,227.0,original,228.0,original,8.0,original,2.0,original,3.0,original,49.93,original,0.9488,original,5527022.0,original,3109973.0,original,34089475.0,original,-121.0,original
613764.0,47.0,2024-01-03 08:30:00,WITEL_SDP_L2,29770500.0,227.0,229.0,230.0,6.0,2.0,3.0,50.03,0.94,2024-01-03 08:30:06.000,2024-01-03 08:30:06.000,2024-01-03 08:30:06.000,5527262.0,3111355.0,34101444.0,29770500.0,original,227.0,original,229.0,original,230.0,original,6.0,original,2.0,original,3.0,original,50.03,original,0.94,original,5527262.0,original,3111355.0,original,34101444.0,original,-119.0,original
613898.0,47.0,2024-01-03 09:00:00,WITEL_SDP_L2,29788300.0,223.0,224.0,226.0,6.0,2.0,2.0,50.06,0.9224,2024-01-03 09:20:26.000,2024-01-03 09:20:26.000,2024-01-03 09:20:26.000,5527858.0,3113232.0,34120729.0,29788300.0,original,223.0,original,224.0,original,226.0,original,6.0,original,2.0,original,2.0,original,50.06,original,0.9224,original,5527858.0,original,3113232.0,original,34120729.0,original,-121.0,original
613919.0,47.0,2024-01-03 09:30:00,WITEL_SDP_L2,29791700.0,223.0,224.0,226.0,7.0,2.0,2.0,50.07,0.9244,2024-01-03 09:30:26.000,2024-01-03 09:30:26.000,2024-01-03 09:30:26.000,5527908.0,3113611.0,34124381.0,29791700.0,original,223.0,original,224.0,original,226.0,original,7.0,original,2.0,original,2.0,original,50.07,original,0.9244,original,5527908.0,original,3113611.0,original,34124381.0,original,-120.0,original
613989.0,47.0,2024-01-03 10:00:00,WITEL_SDP_L2,29802600.0,225.0,226.0,228.0,7.0,2.0,2.0,50.04,0.9247,2024-01-03 10:00:17.000,2024-01-03 10:00:17.000,2024-01-03 10:00:17.000,5528080.0,3114817.0,34136157.0,29802600.0,original,225.0,original,226.0,original,228.0,original,7.0,original,2.0,original,2.0,original,50.04,original,0.9247,original,5528080.0,original,3114817.0,original,34136157.0,original,-120.0,original
614062.0,47.0,2024-01-03 10:30:00,WITEL_SDP_L2,29813500.0,225.0,226.0,227.0,6.0,2.0,2.0,50.06,0.9232,2024-01-03 10:30:27.000,2024-01-03 10:30:27.000,2024-01-03 10:30:27.000,5528332.0,3115968.0,34147833.0,29813500.0,original,225.0,original,226.0,original,227.0,original,6.0,original,2.0,original,2.0,original,50.06,original,0.9232,original,5528332.0,original,3115968.0,original,34147833.0,original,-117.0,original
614120.0,47.0,2024-01-03 11:00:00,WITEL_SDP_L2,29824200.0,225.0,226.0,228.0,5.0,3.0,2.0,50.06,0.929,2024-01-03 11:00:07.000,2024-01-03 11:00:07.000,2024-01-03 11:00:07.000,5528478.0,3117184.0,34159419.0,29824200.0,original,225.0,original,226.0,original,228.0,original,5.0,original,3.0,original,2.0,original,50.06,original,0.929,original,5528478.0,original,3117184.0,original,34159419.0,original,-119.0,original
614208.0,47.0,2024-01-03 11:30:00,WITEL_SDP_L2,29833000.0,225.0,226.0,228.0,7.0,2.0,2.0,50.05,0.9295,2024-01-03 11:30:25.000,2024-01-03 11:30:25.000,2024-01-03 11:30:25.000,5528890.0,3118215.0,34169081.0,29833000.0,original,225.0,original,226.0,original,228.0,original,7.0,original,2.0,original,2.0,original,50.05,original,0.9295,original,5528890.0,original,3118215.0,original,34169081.0,original,-121.0,original
614304.0,47.0,2024-01-03 12:00:00,WITEL_SDP_L2,29845000.0,224.0,226.0,227.0,5.0,2.0,2.0,49.97,0.9039,2024-01-03 12:10:19.000,2024-01-03 12:10:19.000,2024-01-03 12:10:19.000,5529539.0,3119610.0,34182234.0,29845000.0,original,224.0,original,226.0,original,227.0,original,5.0,original,2.0,original,2.0,original,49.97,original,0.9039,original,5529539.0,original,3119610.0,original,34182234.0,original,-119.0,original
614350.0,47.0,2024-01-03 12:30:00,WITEL_SDP_L2,29850500.0,224.0,226.0,227.0,5.0,2.0,2.0,50.06,0.8966,2024-01-03 12:30:14.000,2024-01-03 12:30:14.000,2024-01-03 12:30:14.000,5529807.0,3120306.0,34188357.0,29850500.0,original,224.0,original,226.0,original,227.0,original,5.0,original,2.0,original,2.0,original,50.06,original,0.8966,original,5529807.0,original,3120306.0,original,34188357.0,original,-119.0,original
614423.0,47.0,2024-01-03 13:00:00,WITEL_SDP_L2,29859100.0,222.0,224.0,225.0,5.0,2.0,2.0,49.91,0.9046,2024-01-03 13:00:14.000,2024-01-03 13:00:14.000,2024-01-03 13:00:14.000,5530252.0,3121345.0,34197867.0,29859100.0,original,222.0,original,224.0,original,225.0,original,5.0,original,2.0,original,2.0,original,49.91,original,0.9046,original,5530252.0,original,3121345.0,original,34197867.0,original,-120.0,original
614501.0,47.0,2024-01-03 13:30:00,WITEL_SDP_L2,29867900.0,223.0,224.0,226.0,5.0,2.0,2.0,50.05,0.9038,2024-01-03 13:30:19.000,2024-01-03 13:30:19.000,2024-01-03 13:30:19.000,5530832.0,3122369.0,34207499.0,29867900.0,original,223.0,original,224.0,original,226.0,original,5.0,original,2.0,original,2.0,original,50.05,original,0.9038,original,5530832.0,original,3122369.0,original,34207499.0,original,-121.0,original
614600.0,47.0,2024-01-03 14:00:00,WITEL_SDP_L2,29879700.0,222.0,223.0,225.0,5.0,3.0,2.0,49.94,0.9294,2024-01-03 14:10:28.000,2024-01-03 14:10:28.000,2024-01-03 14:10:28.000,5531282.0,3123724.0,34220365.0,29879700.0,original,222.0,original,223.0,original,225.0,original,5.0,original,3.0,original,2.0,original,49.94,original,0.9294,original,5531282.0,original,3123724.0,original,34220365.0,original,-118.0,original
614600.0,,2024-01-03 14:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
614600.0,,2024-01-03 15:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
614600.0,,2024-01-03 15:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
614600.0,,2024-01-03 16:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
614600.0,,2024-01-03 16:30:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
614600.0,,2024-01-03 17:00:00,WITEL_SDP_L2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
