id_id,id_n_id,id_time,id_meter_id,id_stand_energy_kirim,id_v1,id_v2,id_v3,id_i1,id_i2,id_i3,id_frequency,id_power_factor,id_create_date,updated_at,created_at,reactive_energy_import,reactive_energy_export,apparent_energy_import,id_v1,id_v1_status,id_v2,id_v2_status,id_v3,id_v3_status,id_i1,id_i1_status,id_i2,id_i2_status,id_i3,id_i3_status,id_frequency,id_frequency_status,id_power_factor,id_power_factor_status,reactive_energy_import,reactive_energy_import_status,reactive_energy_export,reactive_energy_export_status,apparent_energy_import,apparent_energy_import_status,id_stand_energy_kirim,id_stand_energy_kirim_status,rssi,rssi_status
3180866.0,37.0,2025-01-03 10:00:00,WITEL_AHU_L8,31592200.0,224.0,223.0,226.0,11.0,10.0,11.0,50.06,0.5606,2025-01-03 09:59:20.000,2025-01-03 09:59:20.000,2025-01-03 09:59:20.000,43325863.0,25627.0,54789906.0,224.0,original,223.0,original,226.0,original,11.0,original,10.0,original,11.0,original,50.06,original,0.5606,original,43325863.0,original,25627.0,original,54789906.0,original,31592200.0,original,-109.0,original
3182294.0,37.0,2025-01-03 11:00:00,WITEL_AHU_L8,31633400.0,224.0,222.0,225.0,11.0,10.0,11.0,49.98,0.5738,2025-01-03 10:59:08.000,2025-01-03 10:59:08.000,2025-01-03 10:59:08.000,43385699.0,25627.0,54862794.0,224.0,original,222.0,original,225.0,original,11.0,original,10.0,original,11.0,original,49.98,original,0.5738,original,43385699.0,original,25627.0,original,54862794.0,original,31633400.0,original,-112.0,original
3183962.0,37.0,2025-01-03 12:00:00,WITEL_AHU_L8,31675200.0,224.0,222.0,226.0,11.0,10.0,12.0,49.99,0.5764999999999999,2025-01-03 11:59:10.000,2025-01-03 11:59:10.000,2025-01-03 11:59:10.000,43445838.0,25627.0,54936205.0,224.0,original,222.0,original,226.0,original,11.0,original,10.0,original,12.0,original,49.99,original,0.5764999999999999,original,43445838.0,original,25627.0,original,54936205.0,original,31675200.0,original,-107.0,original
3185510.0,37.0,2025-01-03 13:00:00,WITEL_AHU_L8,31716800.0,222.0,220.0,223.0,11.0,10.0,11.0,49.95,0.5908,2025-01-03 12:59:10.000,2025-01-03 12:59:10.000,2025-01-03 12:59:10.000,43505215.0,25627.0,55008936.0,222.0,original,220.0,original,223.0,original,11.0,original,10.0,original,11.0,original,49.95,original,0.5908,original,43505215.0,original,25627.0,original,55008936.0,original,31716800.0,original,-111.0,original
3187082.0,37.0,2025-01-03 14:00:00,WITEL_AHU_L8,31758400.0,222.0,220.0,223.0,11.0,10.0,11.0,50.07,0.5814999999999999,2025-01-03 13:59:05.000,2025-01-03 13:59:05.000,2025-01-03 13:59:05.000,43563129.0,25627.0,55080399.0,222.0,original,220.0,original,223.0,original,11.0,original,10.0,original,11.0,original,50.07,original,0.5814999999999999,original,43563129.0,original,25627.0,original,55080399.0,original,31758400.0,original,-106.0,original
3188786.0,37.0,2025-01-03 15:00:00,WITEL_AHU_L8,31799900.0,223.0,221.0,224.0,11.0,10.0,11.0,50.05,0.5861,2025-01-03 14:59:19.000,2025-01-03 14:59:19.000,2025-01-03 14:59:19.000,43620749.0,25627.0,55151592.0,223.0,original,221.0,original,224.0,original,11.0,original,10.0,original,11.0,original,50.05,original,0.5861,original,43620749.0,original,25627.0,original,55151592.0,original,31799900.0,original,-107.0,original
3190322.0,37.0,2025-01-03 16:00:00,WITEL_AHU_L8,31807600.0,223.0,222.0,225.0,0.0,0.0,0.0,50.0,1.0,2025-01-03 15:59:19.000,2025-01-03 15:59:19.000,2025-01-03 15:59:19.000,43631586.0,25627.0,55164933.0,223.0,original,222.0,original,225.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-115.0,original
3190322.0,,2025-01-03 17:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-03 18:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-03 19:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-03 20:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-03 21:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-03 22:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-03 23:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 00:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 01:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 02:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 03:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 04:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 05:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 06:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 07:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 08:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 09:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 10:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 11:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 12:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 13:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 14:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3190322.0,,2025-01-04 15:00:00,WITEL_AHU_L8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large
3229622.0,37.0,2025-01-04 16:00:00,WITEL_AHU_L8,31807600.0,229.0,229.0,231.0,0.0,0.0,0.0,49.99,1.0,2025-01-04 16:47:47.000,2025-01-04 16:47:47.000,2025-01-04 16:47:47.000,43631586.0,25627.0,55164933.0,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-101.0,original
3230066.0,37.0,2025-01-04 17:00:00,WITEL_AHU_L8,31807600.0,230.0,229.0,232.0,0.0,0.0,0.0,50.03,1.0,2025-01-04 16:59:18.000,2025-01-04 16:59:18.000,2025-01-04 16:59:18.000,43631586.0,25627.0,55164933.0,230.0,original,229.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-117.0,original
3231602.0,37.0,2025-01-04 18:00:00,WITEL_AHU_L8,31807600.0,228.0,227.0,230.0,0.0,0.0,0.0,50.01,1.0,2025-01-04 17:59:04.000,2025-01-04 17:59:04.000,2025-01-04 17:59:04.000,43631586.0,25627.0,55164933.0,228.0,original,227.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-121.0,original
3233618.0,37.0,2025-01-04 19:00:00,WITEL_AHU_L8,31807600.0,228.0,227.0,229.0,0.0,0.0,0.0,50.02,1.0,2025-01-04 19:09:22.000,2025-01-04 19:09:22.000,2025-01-04 19:09:22.000,43631586.0,25627.0,55164933.0,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-118.0,original
3234986.0,37.0,2025-01-04 20:00:00,WITEL_AHU_L8,31807600.0,228.0,228.0,230.0,0.0,0.0,0.0,50.0,1.0,2025-01-04 19:59:25.000,2025-01-04 19:59:25.000,2025-01-04 19:59:25.000,43631586.0,25627.0,55164933.0,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-97.0,original
3236930.0,37.0,2025-01-04 21:00:00,WITEL_AHU_L8,31807600.0,229.0,229.0,231.0,0.0,0.0,0.0,49.98,1.0,2025-01-04 21:09:18.000,2025-01-04 21:09:18.000,2025-01-04 21:09:18.000,43631586.0,25627.0,55164933.0,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-120.0,original
3238394.0,37.0,2025-01-04 22:00:00,WITEL_AHU_L8,31807600.0,228.0,228.0,230.0,0.0,0.0,0.0,50.05,1.0,2025-01-04 21:59:22.000,2025-01-04 21:59:22.000,2025-01-04 21:59:22.000,43631586.0,25627.0,55164933.0,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-120.0,original
3240434.0,37.0,2025-01-04 23:00:00,WITEL_AHU_L8,31807600.0,228.0,228.0,230.0,0.0,0.0,0.0,49.99,1.0,2025-01-04 23:19:15.000,2025-01-04 23:19:15.000,2025-01-04 23:19:15.000,43631586.0,25627.0,55164933.0,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.99,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-119.0,original
3241514.0,37.0,2025-01-05 00:00:00,WITEL_AHU_L8,31807600.0,228.0,228.0,230.0,0.0,0.0,0.0,49.98,1.0,2025-01-04 23:59:13.000,2025-01-04 23:59:13.000,2025-01-04 23:59:13.000,43631586.0,25627.0,55164933.0,228.0,original,228.0,original,230.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-101.0,original
3243338.0,37.0,2025-01-05 01:00:00,WITEL_AHU_L8,31807600.0,229.0,229.0,231.0,0.0,0.0,0.0,50.02,1.0,2025-01-05 00:59:22.000,2025-01-05 00:59:22.000,2025-01-05 00:59:22.000,43631586.0,25627.0,55164933.0,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-121.0,original
3244874.0,37.0,2025-01-05 02:00:00,WITEL_AHU_L8,31807600.0,230.0,229.0,232.0,0.0,0.0,0.0,50.03,1.0,2025-01-05 01:59:15.000,2025-01-05 01:59:15.000,2025-01-05 01:59:15.000,43631586.0,25627.0,55164933.0,230.0,original,229.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.03,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-121.0,original
3246314.0,37.0,2025-01-05 03:00:00,WITEL_AHU_L8,31807600.0,230.0,230.0,232.0,0.0,0.0,0.0,50.01,1.0,2025-01-05 02:59:11.000,2025-01-05 02:59:11.000,2025-01-05 02:59:11.000,43631586.0,25627.0,55164933.0,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-102.0,original
3247790.0,37.0,2025-01-05 04:00:00,WITEL_AHU_L8,31807600.0,231.0,230.0,233.0,0.0,0.0,0.0,50.01,1.0,2025-01-05 03:59:12.000,2025-01-05 03:59:12.000,2025-01-05 03:59:12.000,43631586.0,25627.0,55164933.0,231.0,original,230.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-99.0,original
3249566.0,37.0,2025-01-05 05:00:00,WITEL_AHU_L8,31807600.0,230.0,230.0,232.0,0.0,0.0,0.0,50.04,1.0,2025-01-05 05:09:10.000,2025-01-05 05:09:10.000,2025-01-05 05:09:10.000,43631586.0,25627.0,55164933.0,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-120.0,original
3251642.0,37.0,2025-01-05 06:00:00,WITEL_AHU_L8,31807600.0,230.0,230.0,232.0,0.0,0.0,0.0,49.96,1.0,2025-01-05 06:29:23.000,2025-01-05 06:29:23.000,2025-01-05 06:29:23.000,43631586.0,25627.0,55164933.0,230.0,original,230.0,original,232.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.96,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-117.0,original
3252434.0,37.0,2025-01-05 07:00:00,WITEL_AHU_L8,31807600.0,231.0,230.0,233.0,0.0,0.0,0.0,50.0,1.0,2025-01-05 06:59:21.000,2025-01-05 06:59:21.000,2025-01-05 06:59:21.000,43631586.0,25627.0,55164933.0,231.0,original,230.0,original,233.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-120.0,original
3253946.0,37.0,2025-01-05 08:00:00,WITEL_AHU_L8,31807600.0,229.0,229.0,231.0,0.0,0.0,0.0,50.04,1.0,2025-01-05 07:59:08.000,2025-01-05 07:59:08.000,2025-01-05 07:59:08.000,43631586.0,25627.0,55164933.0,229.0,original,229.0,original,231.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-101.0,original
3255578.0,37.0,2025-01-05 09:00:00,WITEL_AHU_L8,31807600.0,227.0,226.0,228.0,0.0,0.0,0.0,50.0,1.0,2025-01-05 08:59:07.000,2025-01-05 08:59:07.000,2025-01-05 08:59:07.000,43631586.0,25627.0,55164933.0,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-114.0,original
3257402.0,37.0,2025-01-05 10:00:00,WITEL_AHU_L8,31807600.0,227.0,226.0,228.0,0.0,0.0,0.0,49.98,1.0,2025-01-05 10:09:16.000,2025-01-05 10:09:16.000,2025-01-05 10:09:16.000,43631586.0,25627.0,55164933.0,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,49.98,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-121.0,original
3258602.0,37.0,2025-01-05 11:00:00,WITEL_AHU_L8,31807600.0,226.0,226.0,228.0,0.0,0.0,0.0,50.02,1.0,2025-01-05 10:59:09.000,2025-01-05 10:59:09.000,2025-01-05 10:59:09.000,43631586.0,25627.0,55164933.0,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.02,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-117.0,original
3260198.0,37.0,2025-01-05 12:00:00,WITEL_AHU_L8,31807600.0,227.0,227.0,229.0,0.0,0.0,0.0,50.04,1.0,2025-01-05 11:59:19.000,2025-01-05 11:59:19.000,2025-01-05 11:59:19.000,43631586.0,25627.0,55164933.0,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.04,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-109.0,original
3261638.0,37.0,2025-01-05 13:00:00,WITEL_AHU_L8,31807600.0,226.0,226.0,228.0,0.0,0.0,0.0,50.05,1.0,2025-01-05 12:59:11.000,2025-01-05 12:59:11.000,2025-01-05 12:59:11.000,43631586.0,25627.0,55164933.0,226.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.05,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-119.0,original
3263162.0,37.0,2025-01-05 14:00:00,WITEL_AHU_L8,31807600.0,226.0,225.0,227.0,0.0,0.0,0.0,50.01,1.0,2025-01-05 13:59:14.000,2025-01-05 13:59:14.000,2025-01-05 13:59:14.000,43631586.0,25627.0,55164933.0,226.0,original,225.0,original,227.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-101.0,original
3264614.0,37.0,2025-01-05 15:00:00,WITEL_AHU_L8,31807600.0,227.0,226.0,228.0,0.0,0.0,0.0,50.01,1.0,2025-01-05 14:59:07.000,2025-01-05 14:59:07.000,2025-01-05 14:59:07.000,43631586.0,25627.0,55164933.0,227.0,original,226.0,original,228.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.01,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-118.0,original
3266258.0,37.0,2025-01-05 16:00:00,WITEL_AHU_L8,31807600.0,227.0,227.0,229.0,0.0,0.0,0.0,50.06,1.0,2025-01-05 15:59:23.000,2025-01-05 15:59:23.000,2025-01-05 15:59:23.000,43631586.0,25627.0,55164933.0,227.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.06,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-119.0,original
3268106.0,37.0,2025-01-05 17:00:00,WITEL_AHU_L8,31807600.0,228.0,227.0,229.0,0.0,0.0,0.0,50.0,1.0,2025-01-05 16:59:21.000,2025-01-05 16:59:21.000,2025-01-05 16:59:21.000,43631586.0,25627.0,55164933.0,228.0,original,227.0,original,229.0,original,0.0,gap_too_large,0.0,gap_too_large,0.0,gap_too_large,50.0,original,1.0,original,43631586.0,original,25627.0,original,55164933.0,original,31807600.0,original,-99.0,original
